property_id,rental_address,amenity_type,amenity_name,lat,lon
4002039327,"Mattengasse 11, 8005 Zürich",bar,Vineria Centrale,47.3825403,8.5300127
4002039327,"Mattengasse 11, 8005 Zürich",fast_food,McDonald's,47.3829117,8.529958
4002039327,"Mattengasse 11, 8005 Zürich",fast_food,Big Burger,47.383026,8.5300509
4002039327,"Mattengasse 11, 8005 Zürich",fast_food,Best,47.3827549,8.5300757
4002039327,"Mattengasse 11, 8005 Zürich",cafe,XYLO,47.3828676,8.5293614
4002039327,"Mattengasse 11, 8005 Zürich",fast_food,Baba Food Station,47.38229,8.5294034
4002039327,"Mattengasse 11, 8005 Zürich",cafe,flavour coffee & plants,47.3824213,8.5297861
4002039327,"Mattengasse 11, 8005 Zürich",restaurant,Thali House,47.3831028,8.5301347
4002039327,"Mattengasse 11, 8005 Zürich",fast_food,Vegitat,47.3822487,8.5296459
4002039327,"Mattengasse 11, 8005 Zürich",restaurant,Osso,47.3816304,8.529384
4002039327,"Mattengasse 11, 8005 Zürich",bar,Gleis,47.381465,8.5296408
4002039327,"Mattengasse 11, 8005 Zürich",cafe,McCafé,47.3829101,8.5299568
4002039327,"Mattengasse 11, 8005 Zürich",cafe,ViCafe,47.3816092,8.5298325
4002039327,"Mattengasse 11, 8005 Zürich",fast_food,Napulé,47.382953,8.5307653
4002039327,"Mattengasse 11, 8005 Zürich",restaurant,Riviera,47.3830089,8.5303012
4002039327,"Mattengasse 11, 8005 Zürich",restaurant,JIAOZI,47.3823411,8.5300095
4002039327,"Mattengasse 11, 8005 Zürich",atm,n/a,47.382825,8.5301239
4002038160,"Rainstrasse 1, 5415 Nussbaumen AG",atm,Raiffeisenbank,47.4884155,8.2954315
4002038160,"Rainstrasse 1, 5415 Nussbaumen AG",bank,Raiffeisenbank Siggenthal-Würenlingen,47.488369,8.2953327
4002028305,"Bernapark 28, 3066 Stettlen",restaurant,FUD LäB,46.9613214,7.5132986
4002005842,"Rothausstrasse 15, 4132 Muttenz",parking,n/a,47.5265592,7.6556922
4002005842,"Rothausstrasse 15, 4132 Muttenz",parking,n/a,47.5256298,7.6558362
4002005129,"Heinrich-Wolff-Strasse 10, 8046 Zürich",restaurant,Da Bella Italia,47.4232082,8.4994145
4002005129,"Heinrich-Wolff-Strasse 10, 8046 Zürich",restaurant,Serendipity Viet Food,47.4231318,8.499721
4002001854,"Zürcherstrasse 24B, 8852 Altendorf",cafe,Café Seepark,47.1929842,8.827564
4001987266,"Delsbergerallee 68, 4053 Basel",cafe,Da Graziella,47.5401968,7.5993514
4001987266,"Delsbergerallee 68, 4053 Basel",restaurant,Thai Square,47.5400268,7.5998728
4001987266,"Delsbergerallee 68, 4053 Basel",pharmacy,Stern,47.5402801,7.5982091
4001983791,"Schwärzere 19, 3425 Koppigen",bank,Raiffeisenbank,47.1319358,7.6070909
4001983791,"Schwärzere 19, 3425 Koppigen",parking,n/a,47.1320716,7.607104
4001983791,"Schwärzere 19, 3425 Koppigen",parking,n/a,47.1327058,7.6065377
4001983791,"Schwärzere 19, 3425 Koppigen",parking,n/a,47.1328386,7.6049819
4001982696,"Trogmattweg 9, 3506 Grosshöchstetten",cafe,Caffè Pavillon,46.9050637,7.635413
4001982696,"Trogmattweg 9, 3506 Grosshöchstetten",atm,n/a,46.9043562,7.6348555
4001970464,"Elsastrasse 16, 8004 Zürich",fast_food,Pizza Casa,47.376424,8.5141895
4001970464,"Elsastrasse 16, 8004 Zürich",pub,Légère,47.3763377,8.5143811
4001970464,"Elsastrasse 16, 8004 Zürich",restaurant,Granò,47.3771838,8.5132636
4001970464,"Elsastrasse 16, 8004 Zürich",cafe,Schmück ToGo / Black&Blaze Coffee,47.3765151,8.5140257
4001970464,"Elsastrasse 16, 8004 Zürich",pub,Billiard Center Zypresse,47.3774616,8.5138646
4001970464,"Elsastrasse 16, 8004 Zürich",fast_food,Delhi-Bistro,47.3773927,8.513108
4001970464,"Elsastrasse 16, 8004 Zürich",fast_food,Centro Pizza,47.3765089,8.5146024
4001970464,"Elsastrasse 16, 8004 Zürich",fast_food,Delhi House,47.3774466,8.5131703
4001966990,"Mühlemattstrasse 11, 6374 Buochs",bank,Raiffeisenbank Nidwalden,46.974012,8.4200295
4001966134,"Birsfelderstrasse 34, 4132 Muttenz",clinic,Rennbahnklinik,47.5354867,7.633952
4001966134,"Birsfelderstrasse 34, 4132 Muttenz",restaurant,Alessia,47.5355604,7.6341281
4001893301,"Haldenstrasse 8, 8045 Zürich",cafe,Walter Buchmann,47.3623912,8.5189172
4001893301,"Haldenstrasse 8, 8045 Zürich",fast_food,Kaisin,47.3633742,8.5174676
4001892969,"Hauptstrasse 7, 4132 Muttenz",restaurant,Trattoria Il Nuraghe,47.5238541,7.6455429
4001892969,"Hauptstrasse 7, 4132 Muttenz",restaurant,dr Egge - das restaurant,47.5227137,7.6448957
4001883675,"Sonnhaldenstrasse 1, 8113 Boppelsen",restaurant,Lägernstübli,47.4702125,8.4035794
4001668314,"Via Crocetta 27a, 6962 Lugano",restaurant,Ristorante La Gasparina,46.0150502,8.9651781
4001668314,"Via Crocetta 27a, 6962 Lugano",restaurant,Food KF,46.015136,8.96516
4001447177,"Kronengasse 1, 5000 Aarau",pharmacy,TopPharm,47.3923834,8.0443151
4001447177,"Kronengasse 1, 5000 Aarau",restaurant,La Crêperie,47.3924339,8.0447397
4001447177,"Kronengasse 1, 5000 Aarau",restaurant,Ninni,47.3923196,8.0444516
4001447177,"Kronengasse 1, 5000 Aarau",restaurant,Speck,47.3936959,8.0434811
4001447177,"Kronengasse 1, 5000 Aarau",restaurant,Laterne,47.392778,8.043911
4001447177,"Kronengasse 1, 5000 Aarau",bar,Garage,47.3926247,8.0431241
4001447177,"Kronengasse 1, 5000 Aarau",restaurant,El Camino,47.3925202,8.0448385
4001447177,"Kronengasse 1, 5000 Aarau",bar,Platzhirsch,47.3930164,8.0436629
4001447177,"Kronengasse 1, 5000 Aarau",cafe,Tuchlaube,47.3937141,8.0437976
4001447177,"Kronengasse 1, 5000 Aarau",restaurant,Mulia,47.3926564,8.0437531
4001447177,"Kronengasse 1, 5000 Aarau",restaurant,Altstadt,47.3926099,8.0438007
4001447177,"Kronengasse 1, 5000 Aarau",bar,Scalo,47.3929773,8.0439972
4001447177,"Kronengasse 1, 5000 Aarau",restaurant,Max & Moriz,47.3930422,8.0441487
4001447177,"Kronengasse 1, 5000 Aarau",restaurant,Spagi,47.3935858,8.0440611
4001447177,"Kronengasse 1, 5000 Aarau",fast_food,GoodFood Falken,47.3925624,8.0446669
4001447177,"Kronengasse 1, 5000 Aarau",restaurant,Oliv,47.3929503,8.0443534
4001447177,"Kronengasse 1, 5000 Aarau",bar,Jojo,47.3932926,8.0443161
4001447177,"Kronengasse 1, 5000 Aarau",restaurant,Waage,47.3932295,8.0440799
4001447177,"Kronengasse 1, 5000 Aarau",restaurant,Ticino,47.3922637,8.0441443
4001447177,"Kronengasse 1, 5000 Aarau",restaurant,Sevilla,47.3926864,8.0433238
4001447177,"Kronengasse 1, 5000 Aarau",bar,Mad Cat,47.3929364,8.0427678
4001447177,"Kronengasse 1, 5000 Aarau",atm,PostFinance,47.393232,8.044681
4001447177,"Kronengasse 1, 5000 Aarau",fast_food,Pim's Thai Doodles 2 go,47.393691,8.0439693
4001447177,"Kronengasse 1, 5000 Aarau",fast_food,Empanaderia Aarau,47.3936539,8.043997
4001447177,"Kronengasse 1, 5000 Aarau",pub,No6 Butcher Street,47.3934518,8.0441859
4001447177,"Kronengasse 1, 5000 Aarau",fast_food,Bistro Brotkorb,47.3936379,8.0436113
4001447177,"Kronengasse 1, 5000 Aarau",restaurant,Thai Time,47.3926487,8.0445802
4001447177,"Kronengasse 1, 5000 Aarau",bar,Theo Getränkewerkstatt,47.3923696,8.0445726
4001447177,"Kronengasse 1, 5000 Aarau",fast_food,Ahram,47.3923124,8.044674
4001447177,"Kronengasse 1, 5000 Aarau",bar,Zum Bierstübli,47.3924138,8.0446521
4001447177,"Kronengasse 1, 5000 Aarau",cafe,Lockentopf,47.3921842,8.0442509
4001447177,"Kronengasse 1, 5000 Aarau",bar,Näscht,47.3932,8.04414
4001447177,"Kronengasse 1, 5000 Aarau",restaurant,Peppino,47.3934011,8.0436047
4001447177,"Kronengasse 1, 5000 Aarau",restaurant,Little Sem,47.3930999,8.0432302
4001447177,"Kronengasse 1, 5000 Aarau",cafe,Honey,47.3924479,8.0442461
4001447177,"Kronengasse 1, 5000 Aarau",restaurant,Krone,47.3930124,8.0440709
4001447177,"Kronengasse 1, 5000 Aarau",fast_food,Steingrill,47.3929063,8.0437828
4001447177,"Kronengasse 1, 5000 Aarau",bar,Boiler Club,47.3925594,8.043857
4001447177,"Kronengasse 1, 5000 Aarau",bar,HOBO,47.3923685,8.0440275
4001447177,"Kronengasse 1, 5000 Aarau",fast_food,Cirqu 9,47.3931324,8.0447949
4001447177,"Kronengasse 1, 5000 Aarau",cafe,Byro,47.392913,8.0433957
4002073300,"Hammerstrasse 92, 4057 Basel",restaurant,Pizzeria La Perla,47.5653483,7.595655
4002063359,"Dietenrainweg 8, 8610 Uster",parking,n/a,47.3386692,8.7170091
4002061078,"Mühlestrasse 9, 6022 Grosswangen",restaurant,Gasthaus zum Ochsen,47.1347846,8.0477613
4002056374,"Teufenerstrasse 4, 9000 St. Gallen",bar,Baracca Bar and Music,47.4209232,9.371314
4002056374,"Teufenerstrasse 4, 9000 St. Gallen",restaurant,The Pinch,47.4207872,9.3701373
4002056374,"Teufenerstrasse 4, 9000 St. Gallen",fast_food,Kim Ngoc,47.4208377,9.3708446
4002056374,"Teufenerstrasse 4, 9000 St. Gallen",parking,Raiffeisen,47.4209431,9.372538
4002056374,"Teufenerstrasse 4, 9000 St. Gallen",restaurant,Migros Restaurant,47.4215563,9.3716691
4002056374,"Teufenerstrasse 4, 9000 St. Gallen",library,"BIZ Berufs-, Studien- und Laufbahnberatung St.Gallen",47.42115,9.3719619
4002055437,"Freihofstrasse 5A, 8280 Kreuzlingen",restaurant,Mr. Wrap,47.6554918,9.1686887
4002054436,"Via Pazzalino 9, 6962 Viganello",restaurant,La Bettola,46.0150711,8.9702957
4002054436,"Via Pazzalino 9, 6962 Viganello",pharmacy,Farmacia Contrada dei Patrizi,46.0152804,8.9706312
4002054436,"Via Pazzalino 9, 6962 Viganello",restaurant,Kyoto Sushi,46.0151056,8.970237
4002050988,"Langenmattstrasse 68, 8617 Mönchaltorf",parking,n/a,47.314069,8.7179389
4002050670,"Bellariastrasse 81, 8038 Zürich",restaurant,Allegro,47.3468443,8.5287676
4002050666,"Brotkorbstrasse 30 B, 4332 Stein AG",cafe,Café Konditorei Kunz,47.5466991,7.9526497
4002050666,"Brotkorbstrasse 30 B, 4332 Stein AG",pharmacy,Rhein Apotheke,47.5462093,7.9518264
4002050660,"Leimenstrasse 49, 4051 Basel",restaurant,"Borromäum (Kulturzentrum, Restaurant)",47.5525523,7.5827294
4002050660,"Leimenstrasse 49, 4051 Basel",restaurant,Tuk Tuk,47.5535627,7.5822564
4002050076,"Ramuzstrasse 17, 3027 Bern",restaurant,Nooch,46.9446702,7.3744319
4002046815,"Rennweg 43, 8001 Zürich",pub,The Lion,47.3740381,8.5393693
4002046815,"Rennweg 43, 8001 Zürich",cafe,Starbucks,47.3736638,8.5392193
4002046815,"Rennweg 43, 8001 Zürich",cafe,Confiserie Honold,47.3736029,8.538956
4002046815,"Rennweg 43, 8001 Zürich",restaurant,Aurora,47.3732035,8.5379816
4002046815,"Rennweg 43, 8001 Zürich",atm,UBS Bancomat,47.3743746,8.5388516
4002046815,"Rennweg 43, 8001 Zürich",pharmacy,Löwen Apotheke,47.373314,8.5384614
4002046815,"Rennweg 43, 8001 Zürich",bank,PostFinance,47.3732677,8.5392165
4002046815,"Rennweg 43, 8001 Zürich",cafe,Pret A Manger,47.3737322,8.5391398
4002046815,"Rennweg 43, 8001 Zürich",fast_food,Coop take it,47.3729932,8.538074
4002046815,"Rennweg 43, 8001 Zürich",fast_food,Marronistand,47.3731061,8.5380712
4002046815,"Rennweg 43, 8001 Zürich",bank,UBS,47.3744013,8.5389001
4002046815,"Rennweg 43, 8001 Zürich",bar,Jules Verne Panoramabar,47.3742607,8.539349
4002046815,"Rennweg 43, 8001 Zürich",restaurant,Ojo de Agua,47.3739113,8.5394258
4002046815,"Rennweg 43, 8001 Zürich",fast_food,Marronistand,47.3740768,8.5386367
4002046472,"Südstrasse 36, 2504 Biel/Bienne",parking,n/a,47.1430756,7.27407
4002046471,"Südstrasse 33, 2504 Biel/Bienne",restaurant,Bistro Mett Biel,47.142811,7.271863
4002046471,"Südstrasse 33, 2504 Biel/Bienne",restaurant,Restaurant Café Mett,47.1434898,7.272718
4002046471,"Südstrasse 33, 2504 Biel/Bienne",parking,Coop,47.1434124,7.2729328
4002046471,"Südstrasse 33, 2504 Biel/Bienne",atm,CLER,47.1434197,7.2726975
4002046471,"Südstrasse 33, 2504 Biel/Bienne",pharmacy,Battenberg,47.1429739,7.2729271
4002046470,"Schollstrasse 3-13, 2504 Biel/Bienne",pharmacy,Battenberg,47.1429739,7.2729271
4002044165,"Lothringerstrasse 51, 4056 Basel",restaurant,LoLa,47.5684242,7.5771542
4002042483,"Baslerstrasse 71, 8048 Zürich",atm,UBS Bancomat,47.3852455,8.4961361
4002042483,"Baslerstrasse 71, 8048 Zürich",restaurant,Cucina,47.3857931,8.4971961
4002042477,"St. Alban-Anlage 59/61/63, 4052 Basel",bank,CA next bank,47.5524658,7.6037907
4002042476,"Freilager-Platz 4, 4142 Münchenstein",library,Bibliothek für Gestaltung Basel,47.5324679,7.6108704
4002042476,"Freilager-Platz 4, 4142 Münchenstein",library,Stiftung Gartenbaubibliothek Basel,47.5326332,7.6110631
4002042476,"Freilager-Platz 4, 4142 Münchenstein",library,Plakatsammlung der Schule für Gestaltung Basel,47.5321258,7.6097947
4002039922,"Stauffacherstrasse 1, 6020 Emmenbrücke",parking,n/a,47.0742707,8.2859514
4002039922,"Stauffacherstrasse 1, 6020 Emmenbrücke",atm,n/a,47.074603,8.2875192
4002039922,"Stauffacherstrasse 1, 6020 Emmenbrücke",cafe,Bachmann,47.07472,8.2874151
4002039922,"Stauffacherstrasse 1, 6020 Emmenbrücke",pharmacy,Emmencenter Apotheke,47.0742507,8.2876627
4002039922,"Stauffacherstrasse 1, 6020 Emmenbrücke",restaurant,Jasmin's Asien-Restaurant,47.073843,8.2872453
4002039922,"Stauffacherstrasse 1, 6020 Emmenbrücke",fast_food,McDonald's,47.0742817,8.2863535
4002039922,"Stauffacherstrasse 1, 6020 Emmenbrücke",restaurant,Manora,47.0737317,8.2872962
4002039922,"Stauffacherstrasse 1, 6020 Emmenbrücke",restaurant,Manora Pizza & Pasta,47.07443,8.2868233
4002039922,"Stauffacherstrasse 1, 6020 Emmenbrücke",atm,UBS Automatenbank,47.0743225,8.2873816
4002039922,"Stauffacherstrasse 1, 6020 Emmenbrücke",cafe,Xpresso Cafe,47.0739873,8.2873768
4002039922,"Stauffacherstrasse 1, 6020 Emmenbrücke",bar,SUC,47.0744384,8.2875637
4002039922,"Stauffacherstrasse 1, 6020 Emmenbrücke",cafe,AB&C Coffe Shop,47.0740603,8.2874331
4002039922,"Stauffacherstrasse 1, 6020 Emmenbrücke",atm,n/a,47.0749933,8.2869265
4002038669,"Via Beltramina 10, 6900 Lugano",cafe,Al Piccolo Bar,46.0163554,8.9577704
4002038669,"Via Beltramina 10, 6900 Lugano",fast_food,Speedy pizza,46.0166978,8.9569552
4002038669,"Via Beltramina 10, 6900 Lugano",fast_food,Maistà food,46.0168022,8.9569575
4002030767,"Voltastrasse 2, 6005 Luzern",restaurant,Neubad Bistro,47.0412775,8.3070569
4002009503,"Zur Stahlgiesserei 3, 8200 Schaffhausen",restaurant,Khawa,47.7037097,8.6304461
4002009503,"Zur Stahlgiesserei 3, 8200 Schaffhausen",bar,Nachbar,47.7037001,8.6300309
4002006071,"Marktstrasse 3, 2540 Grenchen",restaurant,Bambi,47.1936253,7.3977055
4002006071,"Marktstrasse 3, 2540 Grenchen",restaurant,Restaurant Antonio Gonzales,47.1935146,7.3963731
4002006071,"Marktstrasse 3, 2540 Grenchen",cafe,Café Märet,47.1931314,7.3964998
4002002543,"Schaffhauserstrasse 230 A, 8057 Zürich",fast_food,Pho Saigon Take Away,47.4024817,8.547717
4002002543,"Schaffhauserstrasse 230 A, 8057 Zürich",library,HfH-Bibliothek,47.402815,8.5463957
4001994870,"Hubelweg 5, 3504 Niederhünigen",restaurant,Esswerk6,46.8762255,7.6393899
4001978464,"Theaterstrasse 13, 6003 Luzern",bank,Luzerner Kantonalbank,47.0494894,8.306714
4001978464,"Theaterstrasse 13, 6003 Luzern",restaurant,Bistro du Théâtre,47.0501819,8.306705
4001978464,"Theaterstrasse 13, 6003 Luzern",restaurant,La Baracca,47.0500866,8.3067964
4001978464,"Theaterstrasse 13, 6003 Luzern",restaurant,Wirtschaft zur Ente,47.0503868,8.3062934
4001978464,"Theaterstrasse 13, 6003 Luzern",parking,Parkhaus Flora,47.0502749,8.3076751
4001978464,"Theaterstrasse 13, 6003 Luzern",restaurant,BACiO della MAMMA,47.0498815,8.3080345
4001978464,"Theaterstrasse 13, 6003 Luzern",restaurant,Mövenpick Restaurant,47.0494411,8.3064254
4001978464,"Theaterstrasse 13, 6003 Luzern",restaurant,Rossini,47.0507233,8.3070246
4001978464,"Theaterstrasse 13, 6003 Luzern",restaurant,Baba oriental,47.049221,8.3078698
4001978464,"Theaterstrasse 13, 6003 Luzern",pharmacy,Cysat Apotheke,47.0492114,8.3061459
4001978464,"Theaterstrasse 13, 6003 Luzern",atm,n/a,47.0494189,8.3068078
4001978464,"Theaterstrasse 13, 6003 Luzern",atm,n/a,47.0494775,8.306515
4001978464,"Theaterstrasse 13, 6003 Luzern",clinic,Röntgeninstitut Medical Imaging Luzern,47.0506304,8.3069199
4001978464,"Theaterstrasse 13, 6003 Luzern",restaurant,Pacifico,47.0490347,8.3069359
4001978464,"Theaterstrasse 13, 6003 Luzern",fast_food,Holy Cow,47.0495893,8.3082366
4001978464,"Theaterstrasse 13, 6003 Luzern",restaurant,Wild Bowls,47.0494118,8.3066396
4001978464,"Theaterstrasse 13, 6003 Luzern",restaurant,Abi's Luzern Kebab,47.0498138,8.307015
4001978464,"Theaterstrasse 13, 6003 Luzern",bar,just a little brewpub,47.0497286,8.3066015
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Marktplatz,47.4256989,9.3754467
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Hörnli,47.4255885,9.3753555
4001976822,"Marktplatz 14, 9000 St. Gallen",pharmacy,Löwen,47.4262283,9.3752022
4001976822,"Marktplatz 14, 9000 St. Gallen",fast_food,Gabriel,47.4261299,9.3758544
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Al Capone,47.4265343,9.3764816
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,90 Grad,47.4261655,9.3763484
4001976822,"Marktplatz 14, 9000 St. Gallen",cafe,Eiscafé Gekko,47.4268922,9.3744683
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Sushi Bar Wasabi,47.4267666,9.3744883
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Sauceria,47.4266685,9.3745146
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,US-Mex,47.4261322,9.3764861
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,New White Swan,47.4271011,9.3751415
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Focacceria,47.427074,9.3752399
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Big Elephant,47.4270031,9.3753068
4001976822,"Marktplatz 14, 9000 St. Gallen",bar,Palma,47.4265647,9.3756343
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Zum Goldenen Schäfli,47.4266102,9.3755659
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Schwarzer Adler,47.4262959,9.3752955
4001976822,"Marktplatz 14, 9000 St. Gallen",cafe,Gschwend,47.4268477,9.3760612
4001976822,"Marktplatz 14, 9000 St. Gallen",fast_food,chez Fritz,47.4257047,9.3750501
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Schwarzer Engel,47.4269336,9.3745668
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,schiffchuchi,47.4258771,9.3763556
4001976822,"Marktplatz 14, 9000 St. Gallen",bar,Analog,47.4263814,9.3747725
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Banh Mi Bros,47.4268237,9.3752962
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,samosa,47.4268712,9.3745737
4001976822,"Marktplatz 14, 9000 St. Gallen",cafe,Café Zentrum,47.4256884,9.3751957
4001976822,"Marktplatz 14, 9000 St. Gallen",fast_food,Alpen Dedi,47.4255176,9.3750295
4001976822,"Marktplatz 14, 9000 St. Gallen",bar,Blumenmarkt,47.4258801,9.3745247
4001976822,"Marktplatz 14, 9000 St. Gallen",bank,Cembra,47.4255576,9.3745719
4001976822,"Marktplatz 14, 9000 St. Gallen",cafe,Zentrum,47.4256475,9.3751453
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Senso Kitchen,47.4261967,9.3740371
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Restaurant Kränzlin,47.4260992,9.3744132
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Thach,47.4269061,9.3761238
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Japan House Edo,47.4264873,9.3746017
4001976822,"Marktplatz 14, 9000 St. Gallen",atm,Acrevis,47.4259177,9.3759124
4001976822,"Marktplatz 14, 9000 St. Gallen",atm,Acrevis,47.4258491,9.3759124
4001976822,"Marktplatz 14, 9000 St. Gallen",fast_food,Nil Imbiss,47.4260978,9.3759613
4001976822,"Marktplatz 14, 9000 St. Gallen",fast_food,Risotteria,47.4261505,9.3759845
4001976822,"Marktplatz 14, 9000 St. Gallen",atm,Raiffeisen,47.4260454,9.3762708
4001976822,"Marktplatz 14, 9000 St. Gallen",cafe,Bagutta Bistro Bar,47.4265692,9.374567
4001976822,"Marktplatz 14, 9000 St. Gallen",bar,Maverick's Cocktail Bar,47.4268371,9.3742725
4001976822,"Marktplatz 14, 9000 St. Gallen",pub,Gallus Pub,47.4267956,9.3753296
4001976822,"Marktplatz 14, 9000 St. Gallen",pub,oink oink,47.4271417,9.3750971
4001976822,"Marktplatz 14, 9000 St. Gallen",cafe,Café am Ring,47.4265342,9.3739767
4001976822,"Marktplatz 14, 9000 St. Gallen",cafe,DeeOne,47.4264939,9.3743182
4001976822,"Marktplatz 14, 9000 St. Gallen",bar,Escape Bar,47.4263422,9.3740276
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Gschwend,47.4268537,9.3760333
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Fratelli - Pasta Takeaway,47.4257962,9.3755332
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Zur Werkstatt St.Gallen AG,47.4255301,9.3749759
4001976822,"Marktplatz 14, 9000 St. Gallen",atm,Värdex Crypto ATM,47.4261461,9.3764418
4001970764,"Murtenstrasse 143 D, 3008 Bern",restaurant,Noa,46.9491001,7.4096693
4001958714,"Hinterdorfstrasse 27, 8157 Dielsdorf",cafe,Café mit Herz,47.4841193,8.4555635
4001953666,"Avenue De France 22, 1004 Lausanne",restaurant,Iris,46.5247497,6.6234641
4001889310,"Via Borenco 22, 6648 Minusio",parking,n/a,46.1738923,8.8109844
4001866303,"Eichholzstrasse 35, 8620 Wetzikon ZH",parking,n/a,47.3341256,8.8166707
4001862435,"Via Mulino Rosso 8, 6517 Arbedo",fast_food,Pizzarella,46.2110572,9.0412256
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",cafe,Café Voland,47.2589937,8.8503832
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",restaurant,A Casa di Gianluca (Löwen),47.2595753,8.8512636
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",restaurant,Klosterhof,47.2595514,8.8493536
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",atm,ZKB,47.258933,8.8496866
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",parking,n/a,47.25899,8.8507008
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",fast_food,Akgül,47.2585366,8.8498811
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",cafe,XOKÓ,47.2588463,8.8498571
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",bank,Bank Avera,47.258797,8.851074
4001856666,"Dorfstrasse 66a, 8630 Rüti ZH",cafe,Café Voland,47.2589937,8.8503832
4001856666,"Dorfstrasse 66a, 8630 Rüti ZH",restaurant,A Casa di Gianluca (Löwen),47.2595753,8.8512636
4001856666,"Dorfstrasse 66a, 8630 Rüti ZH",restaurant,Klosterhof,47.2595514,8.8493536
4001856666,"Dorfstrasse 66a, 8630 Rüti ZH",atm,ZKB,47.258933,8.8496866
4001856666,"Dorfstrasse 66a, 8630 Rüti ZH",parking,n/a,47.25899,8.8507008
4001856666,"Dorfstrasse 66a, 8630 Rüti ZH",fast_food,Akgül,47.2585366,8.8498811
4001856666,"Dorfstrasse 66a, 8630 Rüti ZH",cafe,XOKÓ,47.2588463,8.8498571
4001856666,"Dorfstrasse 66a, 8630 Rüti ZH",bank,Bank Avera,47.258797,8.851074
4001841517,"Route de Sion 81, 3960 Sierre",parking,n/a,46.2842403,7.5161854
4001838215,"Bernstrasse 141, 3400 Burgdorf",parking,n/a,47.0520953,7.6110924
4001837441,"Via Lugano 17, 6500 Bellinzona",restaurant,Osteria Zanzibar,46.1883166,9.0210074
4001803665,"Iselisberg, 8524 Uesslingen-Buch",restaurant,Aussicht,47.5863561,8.8270048
4001662189,"Rue des Musées 58, 2300 La Chaux-de-Fonds",restaurant,Brasserie de la Poste,47.0994367,6.8259679
4001662189,"Rue des Musées 58, 2300 La Chaux-de-Fonds",cafe,La Belle Affaire,47.1004694,6.8269329
4001662189,"Rue des Musées 58, 2300 La Chaux-de-Fonds",cafe,Terminus,47.0999343,6.8254645
4001662189,"Rue des Musées 58, 2300 La Chaux-de-Fonds",bar,Buddy'z Lounge,47.0995691,6.8263895
4001662189,"Rue des Musées 58, 2300 La Chaux-de-Fonds",clinic,Clinique de La Tour,47.0996235,6.8264647
4001662189,"Rue des Musées 58, 2300 La Chaux-de-Fonds",pharmacy,Sun Store,47.100348,6.8272758
4001662189,"Rue des Musées 58, 2300 La Chaux-de-Fonds",restaurant,Dolce Vita,47.0994648,6.8262118
4001662189,"Rue des Musées 58, 2300 La Chaux-de-Fonds",atm,Bitcoin ATM,47.0994593,6.8262066
4001662189,"Rue des Musées 58, 2300 La Chaux-de-Fonds",cafe,Café des Arcades,47.1002756,6.8265865
4001662189,"Rue des Musées 58, 2300 La Chaux-de-Fonds",restaurant,Chef Falafel,47.0997679,6.8254817
4001255523,"Hauptstrasse 41, 4437 Waldenburg",cafe,Alte Wacht,47.3830155,7.7483743
4000976400,"Amerbachstrasse 64, 4057 Basel",restaurant,Firenze,47.5692427,7.5944428
4000976400,"Amerbachstrasse 64, 4057 Basel",pub,Kiki Bar,47.5692456,7.5941997
4000976400,"Amerbachstrasse 64, 4057 Basel",cafe,Senat Maki's,47.5692456,7.5938822
4000976400,"Amerbachstrasse 64, 4057 Basel",pub,Sport Pub Milan,47.5689609,7.5948146
3003296264,"Bahnhofstrasse 172, 6423 Seewen SZ",restaurant,Divan Bistro,47.029345,8.6296856
3003296216,"Bahnhofstrasse 172, 6423 Seewen SZ",restaurant,Divan Bistro,47.029345,8.6296856
