property_id,rental_address,amenity_type,amenity_name,lat,lon
4002051398,"Via Tesserete 33, 6900 Massagno",cafe,bar Punta,46.0093584,8.9469049
4002051398,"Via Tesserete 33, 6900 Massagno",parking,n/a,46.0107494,8.9465365
4002051398,"Via Tesserete 33, 6900 Massagno",bank,n/a,46.0106337,8.9462079
4002051398,"Via Tesserete 33, 6900 Massagno",restaurant,Villa Selva,46.014372,8.950323
4002051398,"Via Tesserete 33, 6900 Massagno",school,Commercio di Massagno,46.0089879,8.9492757
4002051398,"Via Tesserete 33, 6900 Massagno",parking,n/a,46.0104531,8.9464196
4002050988,"Langenmattstrasse 68, 8617 Mönchaltorf",parking,n/a,47.314069,8.7179389
4002050670,"Bellariastrasse 81, 8038 Zürich",restaurant,Allegro,47.3468443,8.5287676
4002050666,"Brotkorbstrasse 30 B, 4332 Stein AG",cafe,Café Konditorei Kunz,47.5466991,7.9526497
4002050666,"Brotkorbstrasse 30 B, 4332 Stein AG",pharmacy,Rhein Apotheke,47.5462093,7.9518264
4002050660,"Leimenstrasse 49, 4051 Basel",library,Karger-Bibliothek,47.5545263,7.5828336
4002050660,"Leimenstrasse 49, 4051 Basel",restaurant,Tuk Tuk,47.5535627,7.5822564
4002050660,"Leimenstrasse 49, 4051 Basel",restaurant,Cantina E9,47.5543298,7.5819493
4002046815,"Rennweg 43, 8001 Zürich",restaurant,Brasserie Lipp,47.3743748,8.5394674
4002046815,"Rennweg 43, 8001 Zürich",pub,The Lion,47.3740381,8.5393693
4002046815,"Rennweg 43, 8001 Zürich",cafe,Starbucks,47.3736638,8.5392193
4002046815,"Rennweg 43, 8001 Zürich",cafe,Confiserie Honold,47.3736029,8.538956
4002046815,"Rennweg 43, 8001 Zürich",atm,UBS Bancomat,47.3743746,8.5388516
4002046815,"Rennweg 43, 8001 Zürich",atm,CS Bancomat,47.3746224,8.5394592
4002046815,"Rennweg 43, 8001 Zürich",pharmacy,Victoria Apotheke,47.3742811,8.5383036
4002046815,"Rennweg 43, 8001 Zürich",cafe,Pret A Manger,47.3737322,8.5391398
4002046815,"Rennweg 43, 8001 Zürich",restaurant,Rooftop,47.3746638,8.5391076
4002046815,"Rennweg 43, 8001 Zürich",bank,UBS,47.3744013,8.5389001
4002046815,"Rennweg 43, 8001 Zürich",bar,Jules Verne Panoramabar,47.3742607,8.539349
4002046815,"Rennweg 43, 8001 Zürich",bank,Credit Suisse,47.374689,8.5394436
4002046815,"Rennweg 43, 8001 Zürich",restaurant,Ojo de Agua,47.3739113,8.5394258
4002046815,"Rennweg 43, 8001 Zürich",fast_food,Marronistand,47.3740768,8.5386367
4002046815,"Rennweg 43, 8001 Zürich",fast_food,Sesam Falafel,47.3743276,8.5379761
4002046472,"Südstrasse 36, 2504 Biel/Bienne",restaurant,Bistro Mett Biel,47.142811,7.271863
4002046472,"Südstrasse 36, 2504 Biel/Bienne",restaurant,Restaurant Café Mett,47.1434898,7.272718
4002046472,"Südstrasse 36, 2504 Biel/Bienne",parking,Coop,47.1434124,7.2729328
4002046472,"Südstrasse 36, 2504 Biel/Bienne",atm,CLER,47.1434197,7.2726975
4002046472,"Südstrasse 36, 2504 Biel/Bienne",pharmacy,Battenberg,47.1429739,7.2729271
4002046472,"Südstrasse 36, 2504 Biel/Bienne",parking,n/a,47.1430756,7.27407
4002046471,"Südstrasse 33, 2504 Biel/Bienne",restaurant,Bistro Mett Biel,47.142811,7.271863
4002046471,"Südstrasse 33, 2504 Biel/Bienne",restaurant,Sloga,47.1428041,7.2698649
4002046471,"Südstrasse 33, 2504 Biel/Bienne",fast_food,n/a,47.1423161,7.2704515
4002046471,"Südstrasse 33, 2504 Biel/Bienne",restaurant,Restaurant Café Mett,47.1434898,7.272718
4002046471,"Südstrasse 33, 2504 Biel/Bienne",parking,Coop,47.1434124,7.2729328
4002046471,"Südstrasse 33, 2504 Biel/Bienne",atm,CLER,47.1434197,7.2726975
4002046471,"Südstrasse 33, 2504 Biel/Bienne",pharmacy,Battenberg,47.1429739,7.2729271
4002046471,"Südstrasse 33, 2504 Biel/Bienne",parking,n/a,47.1430756,7.27407
4002046470,"Schollstrasse 3-13, 2504 Biel/Bienne",restaurant,Bistro Mett Biel,47.142811,7.271863
4002046470,"Schollstrasse 3-13, 2504 Biel/Bienne",restaurant,Restaurant Café Mett,47.1434898,7.272718
4002046470,"Schollstrasse 3-13, 2504 Biel/Bienne",parking,Coop,47.1434124,7.2729328
4002046470,"Schollstrasse 3-13, 2504 Biel/Bienne",atm,CLER,47.1434197,7.2726975
4002046470,"Schollstrasse 3-13, 2504 Biel/Bienne",pharmacy,Battenberg,47.1429739,7.2729271
4002044165,"Lothringerstrasse 51, 4056 Basel",restaurant,LoLa,47.5684242,7.5771542
4002042483,"Baslerstrasse 71, 8048 Zürich",atm,UBS Bancomat,47.3852455,8.4961361
4002042477,"St. Alban-Anlage 59/61/63, 4052 Basel",bank,CA next bank,47.5524658,7.6037907
4002042476,"Freilager-Platz 4, 4142 Münchenstein",library,Bibliothek für Gestaltung Basel,47.5324679,7.6108704
4002042476,"Freilager-Platz 4, 4142 Münchenstein",library,Plakatsammlung der Schule für Gestaltung Basel,47.5321258,7.6097947
4002042472,"Route de la Feuillère 21, 1010 Lausanne",parking,Feuillère,46.5360575,6.6508244
4002039922,"Stauffacherstrasse 1, 6020 Emmenbrücke",pharmacy,Emmencenter Apotheke,47.0742507,8.2876627
4002039922,"Stauffacherstrasse 1, 6020 Emmenbrücke",restaurant,Jasmin's Asien-Restaurant,47.073843,8.2872453
4002039922,"Stauffacherstrasse 1, 6020 Emmenbrücke",restaurant,Manora,47.0737317,8.2872962
4002039922,"Stauffacherstrasse 1, 6020 Emmenbrücke",atm,UBS Automatenbank,47.0743225,8.2873816
4002039922,"Stauffacherstrasse 1, 6020 Emmenbrücke",cafe,Xpresso Cafe,47.0739873,8.2873768
4002039922,"Stauffacherstrasse 1, 6020 Emmenbrücke",cafe,AB&C Coffe Shop,47.0740603,8.2874331
4002038669,"Via Beltramina 10, 6900 Lugano",cafe,Al Piccolo Bar,46.0163554,8.9577704
4002038669,"Via Beltramina 10, 6900 Lugano",cafe,Bar al 74,46.018148,8.9570188
4002038669,"Via Beltramina 10, 6900 Lugano",bar,n/a,46.0169857,8.9557817
4002038669,"Via Beltramina 10, 6900 Lugano",pharmacy,Farmacia Stella,46.0191428,8.9574995
4002038669,"Via Beltramina 10, 6900 Lugano",fast_food,Speedy pizza,46.0166978,8.9569552
4002038669,"Via Beltramina 10, 6900 Lugano",fast_food,Maistà food,46.0168022,8.9569575
4002038669,"Via Beltramina 10, 6900 Lugano",library,Biblioteca della Croce Rossa Svizzera,46.0155782,8.9571888
4002038669,"Via Beltramina 10, 6900 Lugano",restaurant,Billy Food,46.01803,8.9576649
4002032173,"Grendelbachstrasse 45, 8307 Effretikon",parking,n/a,47.4208953,8.6921641
4002032173,"Grendelbachstrasse 45, 8307 Effretikon",parking,n/a,47.4201986,8.6926509
4002031440,"Schlossstr. 5c, 4133 Pratteln",parking,Vierfeld,47.5224349,7.6948552
4002031439,"Schlossstr. 5e, 4133 Pratteln",parking,Vierfeld,47.5224349,7.6948552
4002031439,"Schlossstr. 5e, 4133 Pratteln",cafe,Cafe Auszeit,47.5222964,7.6948386
4002031439,"Schlossstr. 5e, 4133 Pratteln",pharmacy,Amavita Pratteln Bahnhof,47.521971,7.6932648
4002030767,"Voltastrasse 2, 6005 Luzern",restaurant,Habibi's Cafe & Restaurant,47.0398264,8.3045718
4002030767,"Voltastrasse 2, 6005 Luzern",restaurant,Vegitat,47.0422682,8.3064155
4002030767,"Voltastrasse 2, 6005 Luzern",restaurant,Tavolino,47.0422482,8.3061022
4002030767,"Voltastrasse 2, 6005 Luzern",restaurant,BAYTS,47.0417709,8.305903
4002030767,"Voltastrasse 2, 6005 Luzern",restaurant,Neubad Bistro,47.0412775,8.3070569
4002030767,"Voltastrasse 2, 6005 Luzern",bar,Gardist,47.0419264,8.3053938
4002030767,"Voltastrasse 2, 6005 Luzern",restaurant,Kostgeberei,47.0418295,8.3048778
4002030767,"Voltastrasse 2, 6005 Luzern",fast_food,Erwins Imbiss Stube,47.0403235,8.3096012
4002030767,"Voltastrasse 2, 6005 Luzern",fast_food,meinRad,47.0400625,8.3042059
4002030767,"Voltastrasse 2, 6005 Luzern",parking,n/a,47.041142,8.3097369
4002030767,"Voltastrasse 2, 6005 Luzern",parking,n/a,47.040681,8.3099858
4002030767,"Voltastrasse 2, 6005 Luzern",parking,n/a,47.0421685,8.3068721
4002018331,"Hammerstrasse 61, 8032 Zürich",restaurant,Marcellino Pane e Vino,47.3602234,8.5655522
4002018331,"Hammerstrasse 61, 8032 Zürich",fast_food,Spizzati,47.360488,8.5648892
4002009503,"Zur Stahlgiesserei 3, 8200 Schaffhausen",restaurant,Khawa,47.7037097,8.6304461
4002009503,"Zur Stahlgiesserei 3, 8200 Schaffhausen",fast_food,Al Beek,47.7012695,8.6300671
4002009503,"Zur Stahlgiesserei 3, 8200 Schaffhausen",restaurant,Centraal,47.7010957,8.6301816
4002009503,"Zur Stahlgiesserei 3, 8200 Schaffhausen",bar,Nachbar,47.7037001,8.6300309
4002009498,"Bruggstrasse 7, 4153 Reinach BL",restaurant,Zur Waage,47.4909027,7.5891607
4002009498,"Bruggstrasse 7, 4153 Reinach BL",restaurant,Arcade Restaurant,47.4917834,7.5888125
4002009498,"Bruggstrasse 7, 4153 Reinach BL",restaurant,Grill Corner Imbiss,47.491386,7.58918
4002009498,"Bruggstrasse 7, 4153 Reinach BL",parking,n/a,47.4915645,7.5896845
4002009498,"Bruggstrasse 7, 4153 Reinach BL",restaurant,Café Schopf,47.4918994,7.5896171
4002006071,"Marktstrasse 3, 2540 Grenchen",restaurant,Bambi,47.1936253,7.3977055
4002006071,"Marktstrasse 3, 2540 Grenchen",restaurant,Restaurant Antonio Gonzales,47.1935146,7.3963731
4002002556,"Pfirsichstrasse 9, 8006 Zürich",restaurant,Mama's Beck,47.3885695,8.539287
4002002556,"Pfirsichstrasse 9, 8006 Zürich",restaurant,Edi,47.3886532,8.5392721
4002002543,"Schaffhauserstrasse 230 A, 8057 Zürich",library,HfH-Bibliothek,47.402815,8.5463957
4002000431,"Poststrasse 98, 7050 Arosa",restaurant,Le Bistro,46.7794473,9.6778042
4001995448,"Büelstrasse 3, 8863 Buttikon SZ",restaurant,Traube,47.173428,8.9576699
4001995448,"Büelstrasse 3, 8863 Buttikon SZ",atm,n/a,47.17458,8.951664
4001995448,"Büelstrasse 3, 8863 Buttikon SZ",restaurant,Bistro 94,47.1735904,8.9553196
4001995448,"Büelstrasse 3, 8863 Buttikon SZ",restaurant,Alti Glasi 1936,47.1744387,8.9531497
4001994870,"Hubelweg 5, 3504 Niederhünigen",restaurant,Esswerk6,46.8762255,7.6393899
4001987280,"Gutenbergstr. 37, 3011 Bern",restaurant,Piccola Napoli,46.9432488,7.4361178
4001987280,"Gutenbergstr. 37, 3011 Bern",restaurant,musigbistrot,46.9425205,7.4334896
4001987280,"Gutenbergstr. 37, 3011 Bern",pub,Nelson,46.9428383,7.4361217
4001987280,"Gutenbergstr. 37, 3011 Bern",restaurant,Namaste India,46.9440749,7.4357829
4001987280,"Gutenbergstr. 37, 3011 Bern",fast_food,Cèdre du Liban,46.9444823,7.4354816
4001987280,"Gutenbergstr. 37, 3011 Bern",clinic,Augen Zentrum Gutenberg,46.9445614,7.4348287
4001987280,"Gutenbergstr. 37, 3011 Bern",clinic,Augen Zentrum Prof. Fankhauser,46.9444648,7.4347504
4001987280,"Gutenbergstr. 37, 3011 Bern",restaurant,Fabrique28,46.9439157,7.4356642
4001987280,"Gutenbergstr. 37, 3011 Bern",restaurant,City Pizzeria,46.9440145,7.4357364
4001987280,"Gutenbergstr. 37, 3011 Bern",cafe,CAFÉ TRAVOIS,46.9425529,7.4360529
4001978464,"Theaterstrasse 13, 6003 Luzern",bank,Luzerner Kantonalbank,47.0494894,8.306714
4001978464,"Theaterstrasse 13, 6003 Luzern",atm,n/a,47.0507915,8.307197
4001978464,"Theaterstrasse 13, 6003 Luzern",restaurant,Bistro du Théâtre,47.0501819,8.306705
4001978464,"Theaterstrasse 13, 6003 Luzern",restaurant,La Baracca,47.0500866,8.3067964
4001978464,"Theaterstrasse 13, 6003 Luzern",restaurant,Wirtschaft zur Ente,47.0503868,8.3062934
4001978464,"Theaterstrasse 13, 6003 Luzern",restaurant,Mövenpick Restaurant,47.0494411,8.3064254
4001978464,"Theaterstrasse 13, 6003 Luzern",restaurant,Rossini,47.0507233,8.3070246
4001978464,"Theaterstrasse 13, 6003 Luzern",atm,n/a,47.0494189,8.3068078
4001978464,"Theaterstrasse 13, 6003 Luzern",atm,n/a,47.0494775,8.306515
4001978464,"Theaterstrasse 13, 6003 Luzern",clinic,Röntgeninstitut Medical Imaging Luzern,47.0506304,8.3069199
4001978464,"Theaterstrasse 13, 6003 Luzern",restaurant,Wild Bowls,47.0494118,8.3066396
4001978464,"Theaterstrasse 13, 6003 Luzern",restaurant,Abi's Luzern Kebab,47.0498138,8.307015
4001978464,"Theaterstrasse 13, 6003 Luzern",bar,just a little brewpub,47.0497286,8.3066015
4001976822,"Marktplatz 14, 9000 St. Gallen",fast_food,McDonald's,47.4265531,9.3768575
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Seeger,47.4257369,9.3737137
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Marktplatz,47.4256989,9.3754467
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Hörnli,47.4255885,9.3753555
4001976822,"Marktplatz 14, 9000 St. Gallen",pharmacy,Löwen,47.4262283,9.3752022
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Tres Amigos,47.4268566,9.3766374
4001976822,"Marktplatz 14, 9000 St. Gallen",fast_food,Gabriel,47.4261299,9.3758544
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Al Capone,47.4265343,9.3764816
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,90 Grad,47.4261655,9.3763484
4001976822,"Marktplatz 14, 9000 St. Gallen",bar,News Café Musikbar,47.4252559,9.374099
4001976822,"Marktplatz 14, 9000 St. Gallen",cafe,Eiscafé Gekko,47.4268922,9.3744683
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Sushi Bar Wasabi,47.4267666,9.3744883
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Sauceria,47.4266685,9.3745146
4001976822,"Marktplatz 14, 9000 St. Gallen",bank,WIR,47.427097,9.3734871
4001976822,"Marktplatz 14, 9000 St. Gallen",bank,Migros Bank,47.4259494,9.3735777
4001976822,"Marktplatz 14, 9000 St. Gallen",fast_food,Gazi,47.4256395,9.372625
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,il Kolosseum,47.4254047,9.3727981
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,US-Mex,47.4261322,9.3764861
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,New White Swan,47.4271011,9.3751415
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Focacceria,47.427074,9.3752399
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Big Elephant,47.4270031,9.3753068
4001976822,"Marktplatz 14, 9000 St. Gallen",bar,Palma,47.4265647,9.3756343
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Zum Goldenen Schäfli,47.4266102,9.3755659
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Schwarzer Adler,47.4262959,9.3752955
4001976822,"Marktplatz 14, 9000 St. Gallen",library,Freihandbibliothek,47.4269731,9.3770864
4001976822,"Marktplatz 14, 9000 St. Gallen",fast_food,Orange,47.4268801,9.376277
4001976822,"Marktplatz 14, 9000 St. Gallen",cafe,Gschwend,47.4268477,9.3760612
4001976822,"Marktplatz 14, 9000 St. Gallen",pub,Metzgertor,47.4271928,9.3746816
4001976822,"Marktplatz 14, 9000 St. Gallen",fast_food,chez Fritz,47.4257047,9.3750501
4001976822,"Marktplatz 14, 9000 St. Gallen",atm,n/a,47.4265668,9.3769431
4001976822,"Marktplatz 14, 9000 St. Gallen",bar,Paparazzo Bar,47.4266664,9.3738565
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Blumenberg,47.4266928,9.37389
4001976822,"Marktplatz 14, 9000 St. Gallen",cafe,Barista St. Gallen,47.4261611,9.3736514
4001976822,"Marktplatz 14, 9000 St. Gallen",bar,August Bar,47.4272899,9.3745692
4001976822,"Marktplatz 14, 9000 St. Gallen",bar,Bartolomé Drinx & Talx,47.4272004,9.3749954
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Schwarzer Engel,47.4269336,9.3745668
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,schiffchuchi,47.4258771,9.3763556
4001976822,"Marktplatz 14, 9000 St. Gallen",bar,Analog,47.4263814,9.3747725
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Alt St.Gallen,47.4270548,9.3743632
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Banh Mi Bros,47.4268237,9.3752962
4001976822,"Marktplatz 14, 9000 St. Gallen",bar,Picante,47.427085,9.3743958
4001976822,"Marktplatz 14, 9000 St. Gallen",bar,chillout bar Lunaris,47.4271656,9.374476
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,krug,47.427274,9.374873
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,samosa,47.4268712,9.3745737
4001976822,"Marktplatz 14, 9000 St. Gallen",bank,Julius Bär,47.4254969,9.3730836
4001976822,"Marktplatz 14, 9000 St. Gallen",bank,Migrosbank,47.4259607,9.3734114
4001976822,"Marktplatz 14, 9000 St. Gallen",cafe,Café Zentrum,47.4256884,9.3751957
4001976822,"Marktplatz 14, 9000 St. Gallen",fast_food,Alpen Dedi,47.4255176,9.3750295
4001976822,"Marktplatz 14, 9000 St. Gallen",bar,Blumenmarkt,47.4258801,9.3745247
4001976822,"Marktplatz 14, 9000 St. Gallen",bank,Cembra,47.4255576,9.3745719
4001976822,"Marktplatz 14, 9000 St. Gallen",cafe,Zentrum,47.4256475,9.3751453
4001976822,"Marktplatz 14, 9000 St. Gallen",cafe,südbar,47.4254246,9.3746878
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Senso Kitchen,47.4261967,9.3740371
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Restaurant Kränzlin,47.4260992,9.3744132
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Thach,47.4269061,9.3761238
4001976822,"Marktplatz 14, 9000 St. Gallen",bar,Goliath Stübli,47.4274952,9.3767961
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Japan House Edo,47.4264873,9.3746017
4001976822,"Marktplatz 14, 9000 St. Gallen",bar,Time Out,47.4272628,9.3762853
4001976822,"Marktplatz 14, 9000 St. Gallen",atm,Acrevis,47.4259177,9.3759124
4001976822,"Marktplatz 14, 9000 St. Gallen",atm,Acrevis,47.4258491,9.3759124
4001976822,"Marktplatz 14, 9000 St. Gallen",bar,kult,47.426586,9.3770645
4001976822,"Marktplatz 14, 9000 St. Gallen",bank,Bank Jungholz,47.4250404,9.3734953
4001976822,"Marktplatz 14, 9000 St. Gallen",fast_food,Nil Imbiss,47.4260978,9.3759613
4001976822,"Marktplatz 14, 9000 St. Gallen",fast_food,Risotteria,47.4261505,9.3759845
4001976822,"Marktplatz 14, 9000 St. Gallen",atm,Raiffeisen,47.4260454,9.3762708
4001976822,"Marktplatz 14, 9000 St. Gallen",cafe,Bagutta Bistro Bar,47.4265692,9.374567
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Mila Sol,47.4274969,9.3759548
4001976822,"Marktplatz 14, 9000 St. Gallen",bar,Shisha Bar,47.4274088,9.3766169
4001976822,"Marktplatz 14, 9000 St. Gallen",bar,Maverick's Cocktail Bar,47.4268371,9.3742725
4001976822,"Marktplatz 14, 9000 St. Gallen",pub,Gallus Pub,47.4267956,9.3753296
4001976822,"Marktplatz 14, 9000 St. Gallen",pub,oink oink,47.4271417,9.3750971
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Al Mouchtar,47.4273875,9.3768876
4001976822,"Marktplatz 14, 9000 St. Gallen",cafe,Café am Ring,47.4265342,9.3739767
4001976822,"Marktplatz 14, 9000 St. Gallen",cafe,DeeOne,47.4264939,9.3743182
4001976822,"Marktplatz 14, 9000 St. Gallen",parking,n/a,47.427491,9.3743667
4001976822,"Marktplatz 14, 9000 St. Gallen",bar,MeetingPoint,47.4272569,9.3736703
4001976822,"Marktplatz 14, 9000 St. Gallen",bar,Escape Bar,47.4263422,9.3740276
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Gschwend,47.4268537,9.3760333
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Fratelli - Pasta Takeaway,47.4257962,9.3755332
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Esswerk,47.4254799,9.3745804
4001976822,"Marktplatz 14, 9000 St. Gallen",bar,Rock Story,47.42707,9.3745118
4001976822,"Marktplatz 14, 9000 St. Gallen",restaurant,Zur Werkstatt St.Gallen AG,47.4255301,9.3749759
4001976822,"Marktplatz 14, 9000 St. Gallen",cafe,Starbucks,47.4252955,9.3724222
4001976822,"Marktplatz 14, 9000 St. Gallen",atm,Värdex Crypto ATM,47.4261461,9.3764418
4001970764,"Murtenstrasse 143 D, 3008 Bern",restaurant,Kesar,46.949,7.41113
4001970764,"Murtenstrasse 143 D, 3008 Bern",restaurant,Noa,46.9491001,7.4096693
4001958798,"Erikastrasse 1, 4057 Basel",restaurant,Pizzeria Da Pia,47.5709099,7.5920312
4001958714,"Hinterdorfstrasse 27, 8157 Dielsdorf",restaurant,Löwen,47.4837534,8.4551445
4001958714,"Hinterdorfstrasse 27, 8157 Dielsdorf",cafe,Café mit Herz,47.4841193,8.4555635
4001953666,"Avenue De France 22, 1004 Lausanne",library,Bibliothèque Touche-à-Tout,46.525704,6.6221239
4001943629,"Baselmattweg 87, 4123 Allschwil",parking,n/a,47.5542959,7.5466593
4001933501,"Felsenaustrasse 13, 8704 Herrliberg",bar,Ocean Drive Bar,47.2871625,8.606812
4001928257,"Überlandstrasse 198, 8600 Dübendorf",fast_food,Contadino,47.3937176,8.6408638
4001889310,"Via Borenco 22, 6648 Minusio",parking,n/a,46.1738923,8.8109844
4001889310,"Via Borenco 22, 6648 Minusio",restaurant,Ristorante Pizzeria Centrale,46.1756785,8.8120092
4001867863,"Am Schmittenbach 10 A, 5236 Remigen",atm,Raiffeisen,47.5164065,8.1889434
4001867863,"Am Schmittenbach 10 A, 5236 Remigen",school,Primarschule Remigen,47.5156385,8.1916547
4001867863,"Am Schmittenbach 10 A, 5236 Remigen",parking,Gemeindehaus Parkplatz,47.5152585,8.1910314
4001867863,"Am Schmittenbach 10 A, 5236 Remigen",restaurant,Gasthof Bären AG,47.5161436,8.1894027
4001866303,"Eichholzstrasse 35, 8620 Wetzikon ZH",school,Schule der Kinder,47.3330575,8.8170981
4001866303,"Eichholzstrasse 35, 8620 Wetzikon ZH",parking,n/a,47.3341256,8.8166707
4001866303,"Eichholzstrasse 35, 8620 Wetzikon ZH",parking,n/a,47.3339802,8.8168877
4001866303,"Eichholzstrasse 35, 8620 Wetzikon ZH",parking,n/a,47.3339127,8.8171946
4001866303,"Eichholzstrasse 35, 8620 Wetzikon ZH",parking,n/a,47.3343105,8.8182823
4001862435,"Via Mulino Rosso 8, 6517 Arbedo",cafe,Osteria degli Sportivi,46.2109992,9.0394526
4001862435,"Via Mulino Rosso 8, 6517 Arbedo",parking,n/a,46.2127642,9.0425325
4001862435,"Via Mulino Rosso 8, 6517 Arbedo",cafe,CC bar,46.2128973,9.0429516
4001862435,"Via Mulino Rosso 8, 6517 Arbedo",fast_food,Pizzarella,46.2110572,9.0412256
4001862435,"Via Mulino Rosso 8, 6517 Arbedo",atm,n/a,46.2125285,9.0395416
4001858736,"Zwickystrasse 30, 8304 Wallisellen",restaurant,Accogliente,47.4044575,8.6030482
4001858736,"Zwickystrasse 30, 8304 Wallisellen",restaurant,Movie Sushi,47.4050285,8.6041946
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",restaurant,Al Seda,47.2602363,8.8499769
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",restaurant,Freihof,47.2606077,8.8512817
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",cafe,Café Voland,47.2589937,8.8503832
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",restaurant,Foodoo - Asian Kitchen,47.2599583,8.8518278
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",restaurant,Löwen,47.2595753,8.8512636
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",restaurant,Klosterhof,47.2595514,8.8493536
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",restaurant,Sonne,47.2567983,8.8539976
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",pharmacy,APODRO Apotheke,47.2585757,8.848725
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",atm,ZKB,47.258933,8.8496866
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",parking,n/a,47.2584965,8.8498157
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",parking,n/a,47.25899,8.8507008
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",restaurant,Shizuka,47.2580604,8.8527523
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",restaurant,Buon Appetito Pizzakurier,47.2581749,8.8514037
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",restaurant,Amici miei,47.2584114,8.8509346
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",restaurant,Seoul Kitchen & BBQ,47.258703,8.84887
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",fast_food,Akgül,47.2585366,8.8498811
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",parking,n/a,47.2574578,8.8508299
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",cafe,XOKÓ,47.2588463,8.8498571
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",fast_food,Sandwich Factory GmbH,47.2615424,8.8513829
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",bank,Bank Avera,47.258797,8.851074
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",restaurant,Ochsen,47.2574681,8.8529959
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",fast_food,Foodoo,47.2601885,8.8517689
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",cafe,Vivazzo,47.2601184,8.8534674
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",clinic,Praxis am Bahnhof,47.2601863,8.8531577
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",restaurant,Märtegge,47.2586305,8.8491639
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",fast_food,BBQ Sushi Momo,47.2587631,8.8477967
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",fast_food,Blue,47.2587814,8.8478678
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",fast_food,Al Massimo,47.2588493,8.8480518
4001856667,"Dorfstrasse 68, 8630 Rüti ZH",cafe,Café Rüti,47.2600844,8.8521308
4001856666,"Dorfstrasse 66a, 8630 Rüti ZH",restaurant,Al Seda,47.2602363,8.8499769
4001856666,"Dorfstrasse 66a, 8630 Rüti ZH",restaurant,Freihof,47.2606077,8.8512817
4001856666,"Dorfstrasse 66a, 8630 Rüti ZH",cafe,Café Voland,47.2589937,8.8503832
4001856666,"Dorfstrasse 66a, 8630 Rüti ZH",restaurant,Foodoo - Asian Kitchen,47.2599583,8.8518278
